Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time
0.135783571887754,0.0622826284876041,0.275376803201655,0.289734411076395,0.0313405191898877,0.629963896546708,27.088
0.665703407290688,0.650297730366047,0.857206540105967,0.774006790709074,0.845381048952123,0.651160720710365,27.104
0.790562464520168,0.469030067462292,0.439077915444629,0.221816256687774,0.166983545365462,0.0263248064385573,27.12
0.655218533902594,0.441337073816,0.123785555494802,0.889326453955049,0.40919446396481,0.720436868447886,27.136
0.352511072245415,0.424667660862154,0.313675271882975,0.372411216953667,0.734620422195848,0.302982271971099,27.152
0.620396943128246,0.218016226773018,0.500240116804904,0.839896612579603,0.326230486158367,0.735867225567761,27.168
0.862978069621885,0.582452599841652,0.952674406015417,0.624344262960021,0.512453480035788,0.823626033619471,27.184
0.750725088897838,0.898514479693444,0.022086052560672,0.384937788187537,0.667941297328462,0.633975342223937,27.2
0.389354570156853,0.375869573689979,0.92979430174945,0.11391957201061,0.680001735067304,0.345688592691234,27.216
0.539931381501756,0.921844499977374,0.878376095978892,0.921814459789133,0.698152349849133,0.518669443242262,27.232
0.621005876978413,0.260297550559642,0.837771317649545,0.425094756234131,0.902969061043088,0.564396827451966,27.248
0.876243929834056,0.610014474569456,0.743132079641492,0.773383113976786,0.953995822564667,0.561077686565764,27.264
0.222124286122827,0.578482600528715,0.41451060314547,0.620903077612514,0.530567631428051,0.854088493921834,27.28
0.0451052530725019,0.494107419807283,0.684092792606113,0.822998026639609,0.128237481694638,0.964696247912847,27.296
0.394134433871173,0.185793800869448,0.156175061642609,0.809808636442288,0.500956370440596,0.975583757876067,27.312
0.907054806196595,0.282956757977461,0.947185368313981,0.947320555907606,0.419376231432842,0.3822767229125,27.328
0.772065468313953,0.695312242232579,0.414287557709783,0.110471147968521,0.810652136809136,0.524906130462153,27.344
0.0235971267665135,0.684504617832503,0.858999948668914,0.295694808740149,0.0405808916787621,0.850627396258227,27.36
0.855975730044155,0.578895278615344,0.608127193146123,0.104247676542416,0.222724962397271,0.618810279602078,27.376
0.159436070581917,0.232296385363337,0.885132012604194,0.772450667612645,0.555005126119601,0.354149288920754,27.392
0.480701514657541,0.776245922250914,0.767230453146282,0.123896947761999,0.359014949523979,0.954527950268359,27.408
0.531253481846971,0.910276713818837,0.994660791777269,0.266979676883655,0.39716854180548,0.282351608017669,27.424
0.365168017028826,0.952973985080652,0.757219802233914,0.526473491223446,0.294058621615073,0.467001927701552,27.44
0.73723024768052,0.628163733037182,0.172846971259768,0.0306587073485154,0.970980175886654,0.921747316695433,27.456
0.79557764834466,0.320512117833804,0.748476525155043,0.942015975511688,0.2074240207339,0.25505824146888,27.472
0.810743633116887,0.653079324077088,0.759478167108112,0.640410129082157,0.449800921799917,0.0551532153050704,27.488
0.912204662553071,0.0589880128205257,0.804893550750984,0.288905151699162,0.678907174176789,0.369515501662771,27.504
0.931292300156885,0.703368185052117,0.501624987079769,0.0199647790258052,0.376946355748094,0.885406704537768,27.52
0.304195004151014,0.775763217372007,0.284999785891711,0.920995251249255,0.7887190166568,0.635108635521017,27.536
0.679497691644397,0.114612209828463,0.691641545858389,0.647492086948047,0.0943559295379487,0.340532924921753,27.552
0.356298798567268,0.647304733710774,0.74811278937996,0.886801072090949,0.0426974907698984,0.032995673882841,27.568
0.304926436411823,0.939954215284859,0.590364494702629,0.665041296434209,0.606656013710326,0.736765829066595,27.584
0.0866952108934292,0.635009538011198,0.0463288983291318,0.832669758273112,0.312894661583688,0.295592539798095,27.6
0.222539642118028,0.533989711851404,0.401956018202084,0.355559719602885,0.570731580718837,0.451797119401715,27.616
0.333635338678404,0.577948748996873,0.836343007502716,0.976207842938526,0.319684541892582,0.527167022995668,27.632
0.7137919440122,0.0318343654778298,0.424860029401081,0.563584531825899,0.620216512906622,0.596422028888312,27.648
0.450861207157416,0.878693841657908,0.154952140568797,0.427520266230398,0.0041234261470231,0.42581385058639,27.664
0.0821132905542432,0.29047314600623,0.766129280637286,0.712448895742565,0.99078002928162,0.853647335260356,27.68
0.649081383821426,0.889432384047571,0.582476226043047,0.307464975683199,0.599004729849261,0.889847558983474,27.696
0.200451909481915,0.129500608739578,0.81236608841914,0.86752444770731,0.473609573653208,0.797449313449261,27.712
0.332164839755266,0.95166468556827,0.530741400096799,0.966603464981354,0.338280024279118,0.334774654789232,27.728
0.829751273704649,0.796321737241596,0.346867103255066,0.176718530071774,0.970725288810745,0.325346668427256,27.744
0.857018558650165,0.129173439575277,0.0635049057445921,0.991422515189169,0.416487924055129,0.371104689306644,27.76
0.779600537872218,0.138780019899856,0.801813645921942,0.539894167068946,0.225314396993671,0.837088884331694,27.776
0.713899466258563,0.24376159427192,0.321979256244966,0.0805881045914744,0.660247274192645,0.490566787942107,27.792
0.57879096158588,0.461706850872118,0.926671284170684,0.416083166407354,0.731377174489883,0.475366669313144,27.808
0.472102581556269,0.649420984406,0.106690002090544,0.814294008974151,0.459029154620775,0.567638787954941,27.824
0.101926789550471,0.463682682130156,0.109098043259467,0.267296315024189,0.474934775159764,0.77232350341752,27.84
0.717334774025907,0.73607565537405,0.604962671295359,0.137330228145609,0.608230794632839,0.422870397899935,27.856
0.541684785018681,0.865104173200001,0.420492051344465,0.424959997905118,0.809174077097641,0.947427648764608,27.872
0.53412017739238,0.298508531869463,0.737420106867848,0.900533249156386,0.527873413519125,0.634192136437558,27.888
0.34606067635277,0.0130702263463297,0.500762287076921,0.485873427654025,0.607123723988895,0.0316964356795968,27.904
0.199608816694212,0.0598752458847588,0.954580377685936,0.117323923914806,0.9900883514785,0.328332047566333,27.92
0.692726017460907,0.594254441182479,0.927787744101929,0.598738676158707,0.375472623780757,0.851553979121805,27.936
0.62425890809828,0.833479256345674,0.724566535887228,0.237779046856351,0.350747433468102,0.955276316489008,27.952
0.700203767814665,0.911415470922547,0.11457447498096,0.23140464388269,0.663343811386201,0.920322253645343,27.968
0.540666679784099,0.0156262101324097,0.28579028320911,0.966446809737984,0.80932417377331,0.63201625782127,27.984
0.724485027561724,0.382697440838071,0.156998676238604,0.0319309727699891,0.506761288310176,0.0785157116152848,28
0.0620096424126318,0.367549186969475,0.452759780418936,0.0216989240019386,0.0483018352824695,0.688656013172861,28.016
0.951832664998244,0.846348832963739,0.761530088803171,0.293602847285679,0.995706933005982,0.689529003279075,28.032
0.35814948270239,0.815292994425017,0.512902212706284,0.557223957740458,0.793081890122618,0.628671892525128,28.048
0.991525493362597,0.782783603236647,0.565956146080496,0.871777948167826,0.834992315367103,0.566393795067618,28.064
0.197050224786628,0.239397371918498,0.0114602722771011,0.577568671632212,0.827002512351714,0.60185703970168,28.08
0.19060476901951,0.737440632510249,0.044992990148344,0.654274446222087,0.776595615554718,0.87699767472183,28.096
0.418120522158016,0.428385062386625,0.722322779453516,0.730410764392772,0.0399318587932526,0.197585215158881,28.112
0.812279517909606,0.918572354817906,0.046242186507788,0.428703386327967,0.839162455679799,0.816082796634689,28.128
0.55761819314098,0.233474030085429,0.63324062210038,0.613354362659576,0.926786124348395,0.117527986026824,28.144
0.55656789321395,0.45418527787087,0.610801209163556,0.530527088773795,0.0127282232830784,0.118866251173797,28.16
0.127418667911828,0.83374738044771,0.303588273995079,0.60940514064067,0.29932716045754,0.421794266267241,28.176
0.898782567144193,0.0636635893288261,0.570845325658581,0.666021105686988,0.386410482066992,0.193219932055322,28.192
0.627609454091735,0.316977643550304,0.638809058222157,0.999770105202973,0.111146392622274,0.596551841989724,28.208
0.102523820286429,0.0781076874663176,0.390671839252452,0.308630798206671,0.556127685148824,0.784701469563243,28.224
0.392283196372677,0.926847208742421,0.0562165576922373,0.88865562974598,0.240229183091138,0.827527509908085,28.24
0.0657767691889058,0.812309154629793,0.356925639037894,0.123789940224159,0.833281088278504,0.51932267552043,28.256
0.366206295811808,0.826796569169387,0.348081107480396,0.484633267449131,0.471976436799144,0.830732249059913,28.272
0.580402051430267,0.503864475189991,0.256600913106012,0.570360412555451,0.861263497191894,0.266122716374545,28.288
0.0617943385201997,0.0780799311517462,0.363404919249254,0.209350924344696,0.150418633500433,0.129697183112202,28.304
0.979626495265396,0.429104289169216,0.153319207533987,0.507993396760787,0.868737115547162,0.806758879773545,28.32
0.277733316561393,0.459576012940374,0.449363246349687,0.87894496912614,0.702415472672768,0.998422714853247,28.336
0.510114377367233,0.10837535730101,0.51748711011675,0.691426272858404,0.734159138279193,0.711859303794301,28.352
0.457281231816638,0.756438065060417,0.953860736756741,0.104549078441481,0.299709874940054,0.306119857856793,28.368
0.457032364169681,0.691901716973988,0.607180786440966,0.413598258398752,0.993547689656344,0.456149076588797,28.384
0.5577093521513,0.810842531978773,0.120571042212222,0.710135966604407,0.189281677120058,0.932671490662726,28.4
0.00110301526179657,0.438839831081869,0.889968465587114,0.00111743568008671,0.763529061401445,0.0554181323979011,28.416
0.657918849981177,0.628955064908044,0.0175587975683523,0.301262890117409,0.0079509388294291,0.228686308000198,28.432
0.900610254181805,0.909916369842748,0.0242297278558318,0.57365180005813,0.538748950827132,0.965443697092408,28.448
0.84704720932642,0.346760113310901,0.899924175180874,0.392823449048386,0.782140358180659,0.483461088525439,28.464
0.0612141555357196,0.766306495841598,0.41975755736535,0.45486041690688,0.420176392462897,0.377522933619033,28.48
0.0730593837942153,0.175589546784939,0.862411578642349,0.73408979644399,0.156814104140765,0.0288985051859655,28.496
0.641616813140247,0.855186945591651,0.211893570963749,0.877971482497025,0.980735472533346,0.604036795345503,28.512
0.521780902277473,0.907536379779049,0.280955956856541,0.765226495125196,0.136947749504864,0.491481183513788,28.528
0.563359439227595,0.974634277896187,0.760419773025415,0.264937612024433,0.572260841724843,0.411935603516194,28.544
0.851891765467679,0.801075267526773,0.523905313245883,0.242556627586188,0.674666982527759,0.343172402219302,28.56
0.339345148211716,0.182074198331581,0.790553814368125,0.394630610878392,0.978529605637556,0.318752042963973,28.576
0.805674822247204,0.353236674522744,0.246387147305745,0.872243164740332,0.79158163376901,0.537669198729046,28.592
0.215077255469018,0.0420922303270943,0.487391066232675,0.0339578720673072,0.674671289508886,0.68178709661949,28.608
0.800399397666526,0.0449000361335545,0.970834475792077,0.641785598285533,0.184123937270192,0.171027636810799,28.624
0.753373993171854,0.901940168967373,0.651778777673602,0.912282832838635,0.117847895849411,0.0176288473787876,28.64
0.0608690013508899,0.722215414274324,0.522504028397339,0.900664873981956,0.291891156111837,0.999657727885734,28.656
0.255461029963462,0.0792406306449843,0.884338235090296,0.662772516473789,0.539552056028817,0.181115403176972,28.672
0.658736156896126,0.0943594008110067,0.18837537833606,0.760711150130001,0.458749906041955,0.259262238407339,28.688
0.794574913933105,0.784945589270397,0.486882145859972,0.395979182087364,0.750143272792936,0.489845067399494,28.704
0.0575936556741448,0.629782466368298,0.221755644357843,0.911691777416697,0.125587088044803,0.413389002612528,28.72
0.429116936711047,0.0809087090404101,0.374063973030377,0.0251298365443249,0.746075191396722,0.890346538366593,28.736
0.230555214489711,0.0856276974830074,0.978031655781803,0.218434678864537,0.203990445985188,0.766119019221554,28.752
0.407989532538929,0.47651111558479,0.487616746091184,0.346787846045739,0.749136247874712,0.13910952717111,28.768
0.704008582039345,0.599427324882187,0.290425961259042,0.819005861367648,0.686134286256433,0.0962035742122713,28.784
0.656191711109856,0.58038949798785,0.165109875588573,0.511207703806097,0.57279989734974,0.864910690659013,28.8
0.254536180082488,0.800001074589494,0.368923776057281,0.0452074489274726,0.327510528463544,0.714491242124577,28.816
0.781961369981368,0.76947940835896,0.562668329459475,0.731576474027672,0.0174810666649098,0.420785021955419,28.832
0.228650230674065,0.367864044495849,0.931053841742016,0.447713593073726,0.273214553212259,0.329608196074985,28.848
0.683835583153544,0.351738490069255,0.808019909466972,0.794057445035138,0.963071837042937,0.0737071919312609,28.864
0.956541932109153,0.363783716247831,0.400373441654238,0.930846129326544,0.788925901333008,0.825449865901051,28.88
0.0159932009136784,0.289286817458515,0.482939488522959,0.208892836028074,0.649334860737375,0.610234035261992,28.896
0.643759180595435,0.547871369301487,0.165539019103983,0.671822818386083,0.0598632757566494,0.460849988571531,28.912
0.450525781827443,0.516298083888419,0.631072429252497,0.68119253513404,0.795883444625561,0.829993607778026,28.928
0.102129418002599,0.990687529531903,0.162850172594956,0.337172594813111,0.0259160086153806,0.418194519822854,28.944
0.170645150220821,0.00403890449004884,0.731236410276815,0.518425848514136,0.755227591805685,0.822200293087113,28.96
0.875420868704632,0.574319200153711,0.609314241890437,0.209428928466343,0.957876336537904,0.271884235845771,28.976
0.703796780027817,0.720993575573858,0.324442686682218,0.954280986831141,0.692208339186387,0.31741350630993,28.992
0.670384619968785,0.917764654802961,0.220533212099262,0.117019700690438,0.883940636281041,0.610193313788579,29.008
0.323448832524881,0.879461881555214,0.0844771321641472,0.954785604599786,0.103781050771333,0.241016907970232,29.024
0.949146453181334,0.472994828654219,0.419795592774085,0.530812558876262,0.772911123866181,0.719095463559869,29.04
0.672489838602519,0.640887423024743,0.0986552078640262,0.665057340462322,0.563709280125141,0.449193490600556,29.056
0.488946214632907,0.837721478176207,0.672085537208169,0.0129585690465258,0.660680378411952,0.794148343709457,29.072
0.681593475120998,0.304241394739755,0.593846757407088,0.986794000273583,0.993624221534502,0.544146999720473,29.088
0.0852058788105373,0.990469355677564,0.818390741804338,0.190810766818949,0.232867511539017,0.228888122619827,29.104
0.792351034714876,0.672194562946917,0.426145457977829,0.11444384690673,0.138128781624239,0.121729450322185,29.12
0.934668609036451,0.463195273735975,0.601621184077924,0.415273557800865,0.899818080012573,0.988453678649267,29.136
0.340320737026179,0.349855568139709,0.479150158744572,0.614191418315723,0.0833333463622589,0.68437380273113,29.152
0.222030236306212,0.27334849784987,0.68716580950966,0.922932461714048,0.0546942225347938,0.144367307300872,29.168
0.781391669987913,0.0286738504931476,0.270000717343056,0.215298915032461,0.0796740326129818,0.480192510583044,29.184
0.319432510581922,0.229584319360653,0.88733141334175,0.418747417037034,0.435893879130265,0.427604445592844,29.2
0.311688296628006,0.35839671692172,0.482116769509155,0.823992671481601,0.0324540414723878,0.12871753680826,29.216
0.280328706811834,0.837305296735353,0.264322863399337,0.901585424421596,0.00136292134718596,0.622176894509867,29.232
0.911729578328798,0.580001950819739,0.0185459452179753,0.603897552107466,0.903950501767011,0.904433827566833,29.248
0.0627994980818288,0.735300103034892,0.298907785306397,0.712634258963113,0.107869611494464,0.0546212152302252,29.264
0.557261391092758,0.803434175068737,0.429219291455671,0.115735593403249,0.0597518256374114,0.497010140757361,29.28
0.108649374699341,0.573849172658191,0.602876140007244,0.775339952665852,0.450934204434531,0.901174940461283,29.296
0.8021853827797,0.298242183377123,0.372686936641639,0.998978764052827,0.615222372981391,0.917570200799697,29.312
0.230583331348031,0.55247582681639,0.0563762217531191,0.640894532463265,0.972669416160358,0.727178948781319,29.328
0.701315377091168,0.755944486684204,0.317354309383654,0.707342427570396,0.0559431036049807,0.115979646799159,29.344
0.408574075476141,0.782019630788186,0.398854918024589,0.498675822203668,0.121803722934892,0.182895903061516,29.36
0.583010876225795,0.839031040324241,0.0871853237221863,0.0252761031473137,0.83802396430499,0.477295304857999,29.376
0.177174315222345,0.329003836768291,0.332281501748973,0.458247737759954,0.307473012114878,1.70817189294459e-05,29.392
0.368939350440074,0.900501750919453,0.304697263267377,0.203370248450539,0.413517290736968,0.141265549011988,29.408
0.52280123872482,0.989855876189775,0.804195791013626,0.977721654933894,0.954511118501513,0.539648757940711,29.424
0.342581086861852,0.274900458075483,0.545551514873031,0.153879395963234,0.394133112362791,0.329778881968952,29.44
0.661862983831754,0.0668856382161015,0.0552876700955943,0.088309980855223,0.742938638740429,0.315579151604967,29.456
0.198509801744251,0.164485931280025,0.4381562045763,0.531447991737498,0.70696534043659,0.993772999304621,29.472
0.176945412078419,0.291052328455288,0.425597441028235,0.222152679619658,0.119434067633498,0.495917762829304,29.488
0.625980085880267,0.866957762234089,0.463943372888927,0.490027935699231,0.118905793930128,0.903699803460464,29.504
0.663029282950402,0.0885770380036101,0.835058543202384,0.394983817601775,0.471693995570557,0.461649206985511,29.52
0.419075246318538,0.863359518918961,0.31813200373323,0.210162815859835,0.0752466398049927,0.969465612550653,29.536
0.15426422364166,0.110354538335638,0.0506711272477093,0.480833883073887,0.600559851420161,0.779471823203035,29.552
0.994588021066603,0.208902162789228,0.464786228856646,0.674994330407027,0.391567154565079,0.580791110715031,29.568
0.610340981674903,0.74300921339453,0.673827216304672,0.848075322122241,0.71062285462858,0.218144133489246,29.584
0.456391815042998,0.608968558956176,0.819319709063726,0.132373269951537,0.550186682176832,0.0492005029656105,29.6
0.495703802925887,0.934575996876058,0.0601019536254087,0.338082335851606,0.309625351232639,0.519090418394505,29.616
0.0198069810082345,0.898012343735225,0.185914501190869,0.61001662216352,0.693224682697715,0.816456092760234,29.632
0.459007422098079,0.530891626712879,0.942127527402639,0.182381665750662,0.169891160222916,0.482768559968911,29.648
0.239510288071179,0.392958497098753,0.362835359717876,0.409165026922701,0.823175513365199,0.90463931138259,29.664
0.912305509178529,0.379885160198772,0.00181965783113114,0.0597994578396193,0.887855750794002,0.467435867644246,29.68
0.757428609177247,0.0213896531723382,0.886812496354699,0.234957536178534,0.735794854506773,0.67050794510178,29.696
0.635111580725801,0.387476768317083,0.822882740218588,0.254498870362306,0.314306119236076,0.0790103274682876,29.712
0.102409515329145,0.68478687442672,0.652238662783537,0.818585149254155,0.858476230887373,0.902380627252434,29.728
0.932274468155034,0.851312830911649,0.458227756954496,0.535272267084454,0.00194352856800228,0.307824592183462,29.744
0.985669819751124,0.331050260817507,0.140555342288089,0.548466145468193,0.948232076649982,0.629227772182407,29.76
0.606083655805702,0.710261719559327,0.666054800111812,0.280868575832148,0.417242715156946,0.837241759724441,29.776
0.503220369793664,0.397849737403248,0.676406875855888,0.922606596047151,0.0679970475478879,0.741923632434238,29.792
0.744713195499234,0.388738200405644,0.618929142153976,0.448620773741977,0.770986143893611,0.0900542191335353,29.808
0.688464664254025,0.489112984593444,0.0354262589115431,0.0544313041208254,0.639713177505471,0.208234100855286,29.824
0.0608966244538344,0.317589684249861,0.589756157535263,0.841164785670721,0.210846058676331,0.868442778779934,29.84
0.11772779854935,0.514856541157451,0.441629738079114,0.532875934790079,0.56001941613556,0.644743826804843,29.856
0.182704138513237,0.300139078945625,0.226674996801327,0.875621550408155,0.888498962602949,0.0994947216795333,29.872
0.99418835755242,0.691094900826999,0.641532049706633,0.649714550287606,0.633704699643626,0.519785052057192,29.888
0.423152215549523,0.00701721770904729,0.761260473685631,0.460336002758384,0.0335853401703342,0.0474337676369947,29.904
0.943110407153716,0.523149445634248,0.350852954718788,0.688356223537509,0.612658586622676,0.0451974708274364,29.92
0.770948056885631,0.97594093201084,0.861209045335663,0.716522753524446,0.479872723201083,0.336246596697769,29.936
0.705370848551337,0.31154238139505,0.755200798375067,0.216957126942675,0.602904681543634,0.472247848702331,29.952
0.411992638732508,0.635250549892176,0.302592650884618,0.246119048400733,0.58957600129706,0.257204378253308,29.968
0.0827149805558761,0.806676004910223,0.400398916238322,0.662513464348284,0.795249413385203,0.190990992448049,29.984
0.0455617743023911,0.574983792389025,0.790391949365451,0.779167667225261,0.890706698241535,0.107119450531915,30
0.545477202005846,0.646944733513717,0.951886363256897,0.845467050951802,0.419038819966856,0.312998067817718,30.016
0.168563502716168,0.815492215885972,0.289620842779622,0.750786707243314,0.395292691414768,0.253780714857216,30.032
0.615591309872091,0.0554538998503743,0.168594064738627,0.961119316138285,0.0284830079767928,0.934317054257506,30.048
0.593088574502528,0.214607645595606,0.816122980752244,0.221042476294413,0.80597727659353,0.548729609002106,30.064
0.304102967171111,0.667690971922025,0.633956125890659,0.601742109685559,0.262162506393554,0.339716685122503,30.08
0.00402546677974747,0.130033085195063,0.897571118629314,0.487255464309333,0.739552140460632,0.201834788982892,30.096
0.509122842305474,0.619632369742743,0.218314335502917,0.189648006706673,0.849138690908344,0.642533975790818,30.112
0.764044463420958,0.593326789128334,0.0669631651262591,0.692214908408158,0.445304224276675,0.664053482964057,30.128
0.0315270338600818,0.843052996989389,0.698066559777281,0.926740490693047,0.148937440851337,0.659616160504832,30.144
0.752151405416776,0.971887066779547,0.314652273192135,0.679066710034333,0.0579666414122918,0.743257323293436,30.16
0.865066806956774,0.668374641732294,0.321494955720334,0.637446545967943,0.979119294450464,0.747085098704559,30.176
0.595405026075576,0.574322359407492,0.301795934884166,0.772392230154038,0.281411899119142,0.33433342473482,30.192
0.945625865083366,0.0867083709201298,0.208291241064522,0.876215035590808,0.21635742293991,0.276943718897091,30.208
0.334046351537822,0.687041752418856,0.190676907890196,0.327861369506085,0.682750520814344,0.661763453929884,30.224
0.084511670709788,0.953086439394528,0.569662569711026,0.853641683512425,0.478517990342695,0.110832012850254,30.24
0.827141409430986,0.582141210897312,0.382239672175718,0.856634222856082,0.232859268377855,0.759732262008191,30.256
0.882595302919641,0.570899203712203,0.929646693024444,0.714435526560014,0.321532810229503,0.987573728217009,30.272
0.055457554310971,0.0583655007215286,0.327935940524481,0.0486663264147807,0.59149852380837,0.593479190503594,30.288
0.424291906583159,0.626074955398239,0.851646111446615,0.149289126733479,0.42104929201157,0.239385889488922,30.304
0.572670996640448,0.160722645647128,0.241172290330531,0.839763041614799,0.191669896304817,0.343652183771131,30.32
0.0753856212221583,0.0373078966166016,0.6476603508173,0.980871720468149,0.826109140277506,0.82785368563815,30.336
0.187582570738985,0.765795719821036,0.288879941381734,0.106145886173216,0.394989727970656,0.20065006096751,30.352
0.386058815411703,0.612325313845552,0.951991894202941,0.102664519556752,0.375850632856269,0.854595290051494,30.368
0.441176064404804,0.63037038841298,0.259365527288477,0.0496073754633191,0.38818169481098,0.753114958417536,30.384
0.720948951187109,0.553364587982952,0.792005857164191,0.443549771190947,0.626984123249455,0.381659074401748,30.4
0.833985592653312,0.740854118142223,0.262891847608171,0.177121050714054,0.889608415487491,0.53513015768968,30.416
0.44576053491538,0.566213721745029,0.443624832263671,0.213289074110529,0.577972051768267,0.537761321121383,30.432
0.0545627290251609,0.322431873891625,0.0959886123936849,0.551918986008486,0.790617075250755,0.500839241221463,30.448
0.295754430924957,0.187666486923665,0.519411256780882,0.0768889731004087,0.686089449865181,0.410710255207247,30.464
0.953760330608788,0.526547659670519,0.641152731721506,0.122063000655401,0.0155457627520137,0.281227005437224,30.48
0.98748304570774,0.13684432107506,0.0652027088439529,0.661809771192073,0.652582030042262,0.921121557994814,30.496
0.576730502760136,0.186992511606333,0.507787988521503,0.890125226306438,0.45522875429065,0.123353842130314,30.512
0.744042708388051,0.163194902292122,0.721008230147807,0.498083224953241,0.615126462939324,0.73582499273309,30.528
0.840792670995619,0.814835899940807,0.363645976779613,0.591914835428435,0.795705013907671,0.96963907633822,30.544
0.0260437016729604,0.671765644533618,0.748628921944939,0.632440546437683,0.440453013018374,0.0154222812165949,30.56
0.718688458814775,0.421874451933585,0.12165320533978,0.385510299206585,0.136542760472873,0.610180283258534,30.576
0.0978898237483109,0.940725938837485,0.31879202793809,0.488092672489277,0.409865747976173,0.175442648804988,30.592
0.0611012188048425,0.365581842925691,0.0139614443482338,0.302637851361944,0.618565789756697,0.937868172282905,30.608
0.903233462320861,0.881141967588593,0.788992534482146,0.745502707338808,0.766712784983423,0.182938111773677,30.624
0.938080020620961,0.89781858569831,0.425880372141342,0.185671971709377,0.420133080755417,0.761744456827115,30.64
0.660884509440173,0.291191736696278,0.280438315440831,0.360534585862522,0.521709299405235,0.751462456475494,30.656
0.75868788985014,0.22222353297749,0.668175654041241,0.167314600107295,0.459789889129312,0.203526261767651,30.672
0.649464142626903,0.543181605275859,0.684562012957679,0.0149857220970828,0.878629025017008,0.48456055186608,30.688
0.0410587412525375,0.137368308709404,0.239689312072706,0.188550709853638,0.694606742025314,0.42414386115371,30.704
0.323464032967588,0.373495497217357,0.268223131684749,0.936622306537536,0.125842073252488,0.24077902999805,30.72
0.481302032990187,0.643333779612662,0.820863411336856,0.841235309538275,0.668887357222954,0.80953991465849,30.736
0.343394278454472,0.635412610035888,0.990049546991519,0.752178787518091,0.0415741118076906,0.193058541539421,30.752
0.242168006841734,0.15482483416663,0.0424903402496158,0.569798581576763,0.720425285040274,0.895684806335328,30.768
0.765100867306613,0.895845148763044,0.410931666220845,0.704938833865232,0.971260209340725,0.509035820120612,30.784
0.930508254076599,0.187293946351822,0.869305076502749,0.503581147712215,0.309423241163622,0.615079040789564,30.8
0.244717126257171,0.291490616665324,0.552202604813156,0.148177179579542,0.385351999421982,0.353875011441926,30.816
0.263824736386949,0.661250378277584,0.709210043225842,0.617965290360592,0.784563885836933,0.990377129174819,30.832
0.340351725984886,0.487460162189613,0.855284204808664,0.714904019521204,0.0695173215348773,0.35974766089545,30.848
0.841314478336323,0.135692409749336,0.642669158471925,0.823576173072894,0.915357240504595,0.526265085263566,30.864
0.367605925036238,0.0730830334289229,0.533645960724175,0.281052324470061,0.969375293414062,0.881983482514724,30.88
0.463979527262172,0.307205291098063,0.590980298813975,0.662857707784507,0.894078577263231,0.541541156237566,30.896
0.402385136101203,0.566380186617625,0.475664944583084,0.269078223398563,0.524499972738568,0.169779732149713,30.912
0.0772415220115699,0.479075927466825,0.975468380689807,0.826192113185433,0.0434095960215785,0.97195107215242,30.928
0.0979464926727838,0.171785917509899,0.426265893526564,0.938145604009751,0.177030137859654,0.174841506296378,30.944
0.753284240950445,0.415203815463119,0.249086595763196,0.961641017344702,0.619573279959186,0.428003273670149,30.96
0.572303079421365,0.867416893702875,0.510986616907604,0.0655300176127714,0.55974939360941,0.530352961967334,30.976
0.0459158685599749,0.124264634196971,0.563243082498926,0.687291420828312,0.332930527506784,0.543379541499994,30.992
0.307295404762357,0.323180611546153,0.91919136420883,0.333795574241135,0.166049198301862,0.528441154979889,31.008
0.414115926960149,0.77861489772373,0.293723993128614,0.358734953040172,0.888773054790744,0.78625766539119,31.024
0.807894664452539,0.687554564507689,0.0712332473378834,0.891463563542253,0.995819676621923,0.934574228947433,31.04
0.226368078722395,0.784857009941382,0.0517079552108538,0.533198775457898,0.0259879873200616,0.525391807342528,31.056
0.632244894350458,0.0885016995552046,0.731176560509328,0.114227462724626,0.937956040556009,0.643108282342587,31.072
0.791874605509858,0.35909298955078,0.765033435290586,0.497094443197004,0.133441935763004,0.887431692225011,31.088
0.21984343069218,0.534583925827503,0.524035511957872,0.468068448518644,0.735098550366704,0.498720172608438,31.104
0.761439558942939,0.203802444365703,0.545197625509306,0.595614922800244,0.381897764564545,0.891432225792364,31.12
0.600930279205572,0.486608984194938,0.00208463956748106,0.34007348487094,0.212401802615728,0.0648836288201294,31.136
0.106353702870211,0.71736391284107,0.844496538017281,0.292515779063379,0.0241498480287926,0.406529131505314,31.152
0.362995727501923,0.996808414138812,0.113199770286871,0.741364140650726,0.618867070456804,0.322450033069924,31.168
0.172315658320854,0.821419756450496,0.37980718640184,0.710150622886117,0.798808206575888,0.119538292544504,31.184
0.688450922210905,0.188318914089681,0.150858550343139,0.0845159270514191,0.80685729835641,0.432294523999842,31.2
0.966388331359284,0.754755987068907,0.790381715611093,0.501691074180341,0.502249463120539,0.655022846624111,31.216
0.577378143736391,0.133494477264462,0.842771205369095,0.753029553263739,0.0179621269059815,0.495169573034676,31.232
0.589852712754916,0.17822257045612,0.731051270796577,0.544221723663553,0.200230420719099,0.52944793364991,31.248
0.443730191588225,0.498691807356949,0.0259346465775175,0.0780910544253259,0.955271712792046,0.398146634006033,31.264
0.020889767024037,0.650973401262592,0.103501422297504,0.676790885562358,0.76707372467186,0.909129226196743,31.28
0.981498553114819,0.487175192113795,0.854483046443057,0.0239540501650184,0.123707710032662,0.946413531625849,31.296
0.27736428678333,0.0937720407750208,0.866619025841226,0.0453702432654906,0.422360174633622,0.261875568137015,31.312
