Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time
0.225869488044463,0.64543685311398,0.12127237945331,0.876551547463319,0.540082957905964,0.969121106251067,30.464
0.270174667730293,0.422243437558513,0.25543521730952,0.513355528697407,0.873658719202231,0.555836424147461,30.48
0.368023702124476,0.77825306133123,0.966241111044196,0.625255748484962,0.973314253661885,0.62174326605562,30.496
0.193272446876203,0.397144833185268,0.973850009217629,0.440992176912055,0.76627614815886,0.965730109907016,30.512
0.32002939415486,0.608700950099709,0.46335501392096,0.949865134022148,0.798500138496301,0.893684755355363,30.528
0.603401402774973,0.717256810974144,0.34763024502888,0.771094906129256,0.808587033698728,0.901161615751569,30.544
0.344433446618616,0.68742602495622,0.209305790294313,0.212501073374707,0.586350913143063,0.369972208624585,30.56
0.115980485178594,0.432763309602572,0.995772949577635,0.688745408383258,0.605463308098694,0.468124116081864,30.576
0.959675982202779,0.244362945596246,0.189003001155653,0.109206571072939,0.564064012505907,0.551102411492236,30.592
0.638941835272596,0.765743606791648,0.0401860066776968,0.949152476448741,0.544426563968805,0.0225423518828457,30.608
0.703115215548015,0.0835074608885025,0.637477560287726,0.92781948261198,0.778044814270442,0.622231730798561,30.624
0.255428772958957,0.301726778064155,0.0685191578519759,0.954983676318136,0.934929770429274,0.543622938486115,30.64
0.346472806201907,0.926350935649466,0.688858019719426,0.76066683587256,0.725324675330294,0.306333100356539,30.656
0.87263440237156,0.737008506314718,0.456260600709247,0.242317247961997,0.694935124074246,0.133709149000664,30.672
0.806842952633473,0.0956112749496595,0.209609768227245,0.668646449616917,0.373009765227767,0.399247465736012,30.688
0.538756172886744,0.237685035882712,0.551726609576094,0.324529179551343,0.912566205935962,0.0657921842133032,30.704
0.0192975119576388,0.440377194377273,0.498642764177687,0.759557394353959,0.744299294312951,0.882679449993832,30.72
0.0649738534759212,0.53819835236305,0.448152606448851,0.622025057690153,0.152460012463823,0.0243835399759342,30.736
0.665569494281617,0.685791344737208,0.969423361610523,0.529648910068193,0.296620733879721,0.318989597177009,30.752
0.167227051787574,0.0949712107269706,0.786513749111364,0.582403312367885,0.506377591989336,0.00343035616980536,30.768
0.917235565508547,0.18703570438031,0.407238639646662,0.960212816758444,0.994834933062193,0.561740888835946,30.784
0.840832545963967,0.0316642305842074,0.253181615306439,0.495385547759742,0.454767551184965,0.373727163343189,30.8
0.40380308452365,0.786007334345778,0.135048543102553,0.145613676562451,0.558422631097079,0.238963297843492,30.816
0.569284948601191,0.41571370664366,0.243181849530639,0.642545579347212,0.317289559470797,0.465874000584695,30.832
0.711091497593358,0.337245569872416,0.714528533996905,0.64583487287583,0.400360077558051,0.37175284053424,30.848
0.460682043580622,0.813340135806024,0.789258049034269,0.984850777859606,0.560446915596779,0.35391857340271,30.864
0.350867142963852,0.0401298238181468,0.441575094219772,0.518830489892621,0.606696766342512,0.182110831775177,30.88
0.330266788017094,0.228691215858027,0.213109696058752,0.0301400747047778,0.243946130004619,0.667299553702534,30.896
0.672656768068446,0.23692710483873,0.800712188885935,0.415974906379287,0.656730890931373,0.27972872396002,30.912
0.776027240296358,0.057289904860326,0.281779368365189,0.418625815097363,0.969394755571668,0.677218982102186,30.928
0.344503293462428,0.0634518624432905,0.900246834724326,0.134899164517212,0.0727152151843071,0.507643754125476,30.944
0.437166091520458,0.874324363412756,0.167212467679325,0.848482157875741,0.703290124841133,0.306823242432777,30.96
0.0104119550974536,0.073602520711639,0.795818841396944,0.946491148262882,0.0750448452725405,0.986240078259595,30.976
0.974533860593566,0.490128523480089,0.519037860203952,0.19378953384278,0.214489961987279,0.835157697617597,30.992
0.630334905495419,0.516380413892102,0.933379005004556,0.566756028860201,0.448435249401024,0.677877251038321,31.008
0.721006504318557,0.753620129746001,0.810426715102402,0.131256408624941,0.998809463093564,0.526708280810035,31.024
0.215516790275052,0.525375191866241,0.642130368265889,0.489478286917717,0.521848642362868,0.486102095174686,31.04
0.277132836688801,0.581999962929461,0.690482961279826,0.392743233008631,0.114455799319748,0.413903836496945,31.056
0.383337258136261,0.325680977888743,0.246025341302822,0.26404317912828,0.110131528071627,0.857822840153622,31.072
0.845498069632022,0.437873820994574,0.0252055007406122,0.849419227487783,0.248676586834814,0.780463552888952,31.088
0.706965779838911,0.0929466670821439,0.211798852263579,0.961747577027898,0.537940730071503,0.373591896496574,31.104
0.826231637285223,0.259338918951337,0.665600452720363,0.613990306699626,0.392142524568619,0.715775555784929,31.12
0.641479888092212,0.162199566291593,0.0353107066013685,0.0332662623876604,0.185860474706901,0.736143868294789,31.136
0.472185181444158,0.344495093163,0.59984173195463,0.184515323946085,0.632492755539842,0.585659590525992,31.152
0.366127051135866,0.842984144209051,0.217221079579472,0.509280867858146,0.660356106123203,0.7869816251932,31.168
0.584597998458066,0.6246870854439,0.641557285825684,0.931482084929674,0.830095934818158,0.373931593769766,31.184
0.344851681365352,0.309116934832742,0.185224764526091,0.0457688357934376,0.0972338739454633,0.432808858518134,31.2
0.159952656820603,0.160042071982645,0.210866967362253,0.779979498242592,0.343396595979867,0.623307378682936,31.216
0.54429625822198,0.190389007034028,0.196513181924773,0.402703431688748,0.852319149508259,0.956398599421766,31.232
0.171810585005707,0.0524092547537638,0.173121110636727,0.55279126720847,0.160334052125334,0.0151596173117581,31.248
0.245269894730955,0.572628808114685,0.687731712380918,0.170748083677372,0.260360261119008,0.297870887391428,31.264
0.850962011020862,0.0436709180740159,0.172549992256886,0.720362647269868,0.855749956980248,0.296534917076357,31.28
0.578280223910339,0.594549515725668,0.374147414334129,0.150919538622482,0.129477578944019,0.060833809323144,31.296
0.351672138859171,0.783107552696547,0.741368119789622,0.762428447629763,0.245474864344688,0.319527210654616,31.312
0.99703269910811,0.0117767109010145,0.553775677564337,0.635189067421883,0.875483818001372,0.496098941920832,31.328
0.612227447448897,0.154196586927421,0.786301839025563,0.0677007246622957,0.957772126801033,0.799110096873949,31.344
0.148487991567988,0.131750124367584,0.910894603919873,0.854825843219067,0.898107097593712,0.0390736449608918,31.36
0.952408279719515,0.166084518608466,0.137200142033693,0.67795799517642,0.506774010884212,0.07948546071517,31.376
0.335758815618335,0.632032855992461,0.502911379807962,0.253753493518476,0.270359181452007,0.34247683476237,31.392
0.310095358215951,0.903058694020677,0.043759814584734,0.678227252446986,0.329859303074209,0.677938892938028,31.408
0.592836490221678,0.689821139852342,0.91119021762326,0.797311940470421,0.600946094889617,0.0754205982813454,31.424
0.494545959653888,0.0792666321487061,0.284395498068339,0.835539380159854,0.688854938690404,0.913907719872104,31.44
0.142697749270482,0.988798288603281,0.86539470429934,0.249969609021556,0.855896392377045,0.744032099785358,31.456
0.913012249864332,0.926121636734644,0.651031783319944,0.978595331135467,0.113684057310931,0.447511683431286,31.472
0.820619774991115,0.679213199764285,0.163424459290816,0.900653504233554,0.885525394205075,0.265890751015802,31.488
0.494628510437754,0.976094345411153,0.413093947775578,0.473720530921376,0.825985811810894,0.796555050754218,31.504
0.0371913405794175,0.0273374624119812,0.625888948478328,0.350328326207867,0.563229488137209,0.725410976460727,31.52
0.358561265554077,0.156141854500462,0.455099927268736,0.310296612959662,0.294273009163147,0.34946962577089,31.536
0.0308197256047217,0.888362848826637,0.821367177272799,0.345243443315265,0.8286577476904,0.977215641820097,31.552
0.785532442653728,0.90937414273147,0.163318853440192,0.0787036830190299,0.497792674679617,0.721483251250326,31.568
0.279746406798464,0.695159274858333,0.847682159134621,0.0881386013939645,0.295744715289496,0.239602081301634,31.584
0.254585997608614,0.767906832926212,0.761000828082578,0.377295566304306,0.747485022037911,0.770248732032343,31.6
0.360649966192008,0.892130033244443,0.0533213088449931,0.256612675125584,0.829059356565843,0.449744197589769,31.616
0.699318084481177,0.0822529737547145,0.724857207047342,0.2454172157209,0.610532481764324,0.415375408807141,31.632
0.335827962882257,0.0484826770341892,0.242589782533724,0.46895884490447,0.652517305674868,0.986539693553693,31.648
0.8868641290764,0.20100127870363,0.524575126722041,0.737651499486633,0.278311127523921,0.876756740840355,31.664
0.154614946040809,0.785453224186625,0.815334317884964,0.625009867341554,0.390334377782989,0.270781111477119,31.68
0.191232937930247,0.250082192965773,0.116458131976346,0.504260954567544,0.0149497855776662,0.185343358389909,31.696
0.219343888308676,0.969297864504395,0.0855593397641574,0.745732863898333,0.394468617881025,0.0340469042750383,31.712
0.917871139337969,0.481362588156942,0.634490030034486,0.330898387137036,0.2020065005977,0.964191404322273,31.728
0.371533253410618,0.340684525962863,0.0351362753731252,0.344691270674886,0.109981039315047,0.386562538566214,31.744
0.175605881256497,0.49992037482895,0.646983845905627,0.385802682516138,0.27367555282801,0.300833226705589,31.76
0.73566527280589,0.0633471817387339,0.735941505930843,0.121217157015632,0.748977298825897,0.858294172305381,31.776
0.61871927264486,0.339267424360746,0.507437618807476,0.207297408133718,0.90005792057555,0.267873911028203,31.792
0.307990944294951,0.475071231513149,0.863202816926863,0.231061509025857,0.500324020565155,0.472983597074462,31.808
0.616604947974378,0.772149617887876,0.00850603113662407,0.71535274872262,0.294956882212974,0.724843496203813,31.824
0.0406856600011426,0.303832138843536,0.932747487445296,0.607693776885934,0.591493093002247,0.0408553532444514,31.84
0.869627120979081,0.218352170150453,0.180643987758968,0.223299423660036,0.500170964774356,0.620502733572919,31.856
0.614987316368579,0.677987535701094,0.00503475619327243,0.685956648466191,0.476848791995013,0.632285179985468,31.872
0.641985691230559,0.238921830443199,0.169084743953536,0.728682246899593,0.475229142822437,0.399970388592281,31.888
0.32144640634369,0.379005990704972,0.798626179509674,0.913272075647668,0.108422362528382,0.906956495896336,31.904
0.583034934416514,0.0627732264422417,0.680539437652223,0.785753295347387,0.762298815130017,0.5990081113449,31.92
0.455980776314768,0.967791593938432,0.591315596670634,0.722702466359973,0.958411232888545,0.831707942770587,31.936
0.663591373562489,0.50700475342823,0.639046823528471,0.0274669674556464,0.158178340853788,0.105933872762074,31.952
0.840729683863652,0.446247806898635,0.285820034754201,0.730192635600179,0.152724182244354,0.388617157178039,31.968
0.228660715673003,0.876034135451931,0.0909005222893993,0.0214742689646188,0.554562619766103,0.797822183879863,31.984
0.470543681112098,0.176199765929226,0.894388018000362,0.372568488001003,0.0107292936762032,0.256688850749755,32
0.947957372988264,0.234437324194241,0.636533460144313,0.982737893175522,0.529308427686036,0.846414453642504,32.016
0.431204428532139,0.670574306236468,0.871781001200752,0.173918338877347,0.392202465753595,0.567716628811058,32.032
0.955548845739223,0.132972700610517,0.474574725754835,0.238675132575424,0.130875099169436,0.349610510799657,32.048
0.464972550644679,0.212782635768133,0.23521614252718,0.164394401710628,0.0611234873151781,0.578727288555146,32.064
0.664039068137582,0.296152010613915,0.981261027516882,0.405181510819221,0.714325658757046,0.128008118616019,32.08
0.934017408394548,0.613842778476632,0.126767971749208,0.500727244292451,0.43906462156384,0.302015390703525,32.096
0.012021498594356,0.685675094582005,0.881532777504585,0.911654896221952,0.915060922598678,0.537426037908574,32.112
0.688455319401703,0.371933603010863,0.577217313686064,0.598292482590479,0.0367302809723382,0.410446346214451,32.128
0.743360039990066,0.757096293674432,0.468423958129514,0.639963972071785,0.808372077400286,0.467891189379342,32.144
0.398271026934178,0.792994540294312,0.189628758031837,0.810983156633532,0.845913366757633,0.0886366280517544,32.16
0.139210381982032,0.829440646863152,0.283643277647098,0.0992718886718672,0.191985883365898,0.839828616133416,32.176
0.794432081090229,0.16149465992791,0.113922227148891,0.506291207932715,0.519419093205837,0.146028640181137,32.192
0.16293523162997,0.820163052958594,0.301119587233711,0.327558118427764,0.593795319876515,0.2672147388388,32.208
0.931725736714074,0.132178849393154,0.167821371368158,0.0416993945119267,0.231275483507315,0.680070123938906,32.224
0.309716733407405,0.69316925290165,0.0844876692063488,0.0619084443752251,0.167768333422878,0.847125663227042,32.24
0.576594169832479,0.930587705742716,0.126281383569616,0.879681013752226,0.233186722410375,0.979652208430221,32.256
0.590038117730404,0.422714551652329,0.844161205683264,0.616120163857947,0.397713047707796,0.996144522754099,32.272
0.0219394467488283,0.191784651441733,0.111581750112212,0.617420979445072,0.661318115833491,0.575671747996416,32.288
0.74795228478314,0.36082508401792,0.777870077142704,0.543274632258442,0.01543227830696,0.224232616987831,32.304
0.499823809343141,0.106297183048044,0.58400700530018,0.559626079878308,0.5042206024364,0.829896376846666,32.32
0.457424823221224,0.873824671716623,0.650383862364948,0.0291646708234223,0.256331241828496,0.716162501185856,32.336
0.0281821856338772,0.522309957501236,0.692906875944034,0.059916486511542,0.0489626763359966,0.0740179843333927,32.352
0.618923449784769,0.794341398731632,0.167234570501342,0.989802958387314,0.146311695674005,0.967377361100074,32.368
0.599345699158291,0.160956546179512,0.2123289047133,0.966737470332242,0.895358697393028,0.159359976236804,32.384
0.721505357104833,0.892244279863885,0.239367857958018,0.980028272230712,0.396790787424759,0.424407271389569,32.4
0.286828772423214,0.228098608528868,0.166256592680011,0.674163006888594,0.138396983603674,0.506649198167085,32.416
0.0347942984604078,0.0769993467745149,0.195982499578908,0.413137028439198,0.868233062650457,0.31972490585788,32.432
0.251817863949634,0.990192994464353,0.924887780537716,0.771243594554497,0.270245320296228,0.500473579313609,32.448
0.797641938827065,0.841768544798545,0.328440562092692,0.52859778811551,0.176474578495424,0.320620243526408,32.464
0.478518552857942,0.142751909875837,0.01195604640043,0.992986893564101,0.89637279752477,0.0857663062391134,32.48
0.341147248649,0.927977213244905,0.16947915965029,0.568872960353413,0.178922091915609,0.0272573180712524,32.496
0.052603420970014,0.0484431719923998,0.155219147879443,0.146259107396778,0.222597755221015,0.528929125775664,32.512
0.80895937815871,0.437530720406816,0.647788932140585,0.549052568472635,0.97486009165116,0.0901740454180811,32.528
0.782407453350058,0.829366479087448,0.276125449669048,0.762623488791463,0.826369163997487,0.904369593645393,32.544
0.467803522869603,0.399532597504649,0.370572584597041,0.711847525370835,0.735968183558294,0.408330918497938,32.56
0.40282775264726,0.332167795024895,0.289539046394154,0.453955579785212,0.319089348973059,0.411427013974721,32.576
0.449572735591586,0.838814014217835,0.719168476813787,0.969688732075821,0.904725371141305,0.360563212726704,32.592
0.764080027630655,0.500807220963729,0.361765688613826,0.866715812020545,0.907937138670325,0.723383588740681,32.608
0.906712395812617,0.117132200784282,0.551357421312192,0.830781193747539,0.467564560351398,0.39343932514994,32.624
0.144021601729672,0.628408570097713,0.469802391011697,0.0221871611857483,0.125163394982324,0.257748887499054,32.64
0.0845421612329484,0.540776119745995,0.989709322082343,0.310556331934445,0.377398130972888,0.541508468523105,32.656
0.0761945496452073,0.041574759602399,0.113815593164609,0.957908021242527,0.0883927323968147,0.82996069438637,32.672
0.523766057149426,0.939137473291386,0.772458498880678,0.464568778563932,0.510585374855516,0.87571683439937,32.688
0.525242233560081,0.0748577973543311,0.710209450747075,0.632530245148888,0.902338287948152,0.734539065582336,32.704
0.0132427675421809,0.11036858243555,0.747673218946842,0.0592857824470208,0.262336863095242,0.0955123782238758,32.72
0.431018780376712,0.314376096768859,0.907626795871339,0.540392187101686,0.8378120143511,0.540361329296605,32.736
0.862778103607232,0.544722802541699,0.186349611890176,0.801633510713168,0.0723755689214105,0.898720924240312,32.752
0.178709298481809,0.591171546153215,0.918905882365577,0.0562016521128601,0.560562784251083,0.269949619966719,32.768
0.956269510337568,0.772488540747208,0.508939740779182,0.208286909743645,0.259146278004926,0.574979858751615,32.784
0.618750888945519,0.557110036090627,0.4715523047757,0.258420302157345,0.537564735546937,0.0969534430440525,32.8
0.0403499159250842,0.545761170561932,0.392159603787827,0.299083378225058,0.488782579681338,0.441878092641357,32.816
0.941655762952601,0.0944941517106164,0.569134232510341,0.638827785109207,0.934511369856375,0.238553562125421,32.832
0.393399071344679,0.772389811617358,0.0648643695657706,0.844146081644193,0.386237269271121,0.747345750110004,32.848
0.864375902073065,0.223064650915638,0.264993399535058,0.79644165665891,0.9504695267486,0.327628635513761,32.864
0.0875318430559665,0.440065371759401,0.645959913314767,0.547883735878449,0.736280412577523,0.820672599383399,32.88
0.443053340605421,0.86675303743129,0.112366675751295,0.365739146711551,0.102392481853246,0.159534474880953,32.896
0.750158720566737,0.712481642048131,0.0458650049986961,0.380766285024161,0.473989323657029,0.961622900278816,32.912
0.951252399014981,0.676366877859419,0.733964265503048,0.0938266134683257,0.860223362269219,0.752893995344328,32.928
0.567742545951484,0.967693504010771,0.984352443571908,0.996431407518984,0.822367933167932,0.292319065436069,32.944
0.714625456570152,0.0538821263631595,0.982090602896031,0.947466848056407,0.658217874408547,0.12322357791052,32.96
0.275807640765748,0.426990670031722,0.875775063669943,0.715170695641348,0.538472131141502,0.254957559026438,32.976
0.107926184809601,0.415695320553254,0.292730959622831,0.281761390924262,0.667911955875472,0.183251136419902,32.992
0.1037186438769,0.974578835178113,0.785091836079448,0.17234553492365,0.374601296707624,0.800642524547903,33.008
0.521879748390049,0.69630043249898,0.190694443852784,0.0991797507467895,0.601587958384969,0.880204269547026,33.024
0.175519998007661,0.683367174208037,0.24845840622135,0.0898554324821548,0.931630604396037,0.559842381103002,33.04
0.328316093553617,0.679062744597546,0.183624512181079,0.142114922962897,0.0867388706050957,0.665728844455607,33.056
0.66359435431588,0.915771215426398,0.768901190526705,0.527511948431074,0.38889330274794,0.457584262992371,33.072
0.835077498572989,0.201520899114094,0.0833888272079444,0.13284295136289,0.18663361070092,0.716470423361169,33.088
0.811545838494782,0.719534866316604,0.879507868063955,0.0158680723537624,0.230996086365903,0.299998326017068,33.104
0.592217700396161,0.158608418380698,0.367036974262932,0.0322503541253902,0.185051419558906,0.197909621064647,33.12
0.788432992278222,0.00269946554234457,0.00559746261899308,0.886046705375554,0.267186583138307,0.819359096965269,33.136
0.738748153579214,0.173069476761581,0.928909822007307,0.914615535651847,0.297233425524361,0.244047636489977,33.152
0.312589317029858,0.213126139291998,0.459270099842932,0.0130672293637388,0.767798422297308,0.514569188564731,33.168
0.835855676128456,0.626181016999498,0.0803972413165785,0.952616621892364,0.957680828060066,0.0465907148825635,33.184
0.391678669739508,0.551136504966548,0.15845545361844,0.169240092704374,0.130743970128498,0.904878805705609,33.2
0.223235366475834,0.476179788213953,0.382058418892929,0.85253083396344,0.496921265659259,0.691990930766529,33.216
0.911812337414591,0.444005175486689,0.618710316683273,0.713924738214895,0.534243492150141,0.970175006779991,33.232
0.232416506395718,0.621229217801044,0.771257835547903,0.259795211494941,0.0279185476054408,0.754542217349354,33.248
0.517031448717541,0.579266492276777,0.574021323160999,0.877585972215073,0.24022578892493,0.933190966838408,33.264
0.237918360472292,0.410448258610424,0.791195139152817,0.0664603877177713,0.63753954265375,0.00806781139234602,33.28
0.905359689369546,0.56720113301094,0.965345440706299,0.104340894483063,0.847125730717704,0.309650559504279,33.296
0.6018059662798,0.502245695191602,0.588649555437171,0.852204270906152,0.20455823129164,0.49943017387806,33.312
0.404739349903477,0.695070162555798,0.487420953266837,0.0533724699501402,0.665464722823689,0.36756665399829,33.328
0.985204553572131,0.807318664384889,0.332852418426617,0.55395546056354,0.299708367696391,0.363432712682141,33.344
0.625693957303384,0.34370041528351,0.744638636959389,0.959343470942253,0.101585686726776,0.734135445652267,33.36
0.353833229306321,0.880975410918803,0.656928577148997,0.353726048894246,0.016050570582316,0.0792385343013444,33.376
0.0762503992244135,0.309001259707476,0.739300006270684,0.324537933961694,0.95973937720245,0.397358619259861,33.392
0.903910256574647,0.0201601282568772,0.603464884043767,0.697234373974449,0.443340503279665,0.158140881819391,33.408
0.186657135075115,0.197032872164494,0.752560945519866,0.74412255416639,0.75797380736018,0.148862109922293,33.424
0.685619432353642,0.520242135074241,0.094542401429407,0.17205422409029,0.391061711285897,0.533660806688301,33.44
0.91274380592158,0.0249082309891608,0.966091894081009,0.180816569324791,0.774260823473756,0.78892968909069,33.456
0.779180504849174,0.888625126511995,0.42638443925185,0.487280557110914,0.545797636285578,0.249946116443447,33.472
0.327202782801586,0.0865387036367428,0.862951535938958,0.127175204335933,0.417543500699177,0.146301791764471,33.488
0.336861703601092,0.869787436898204,0.356149412290945,0.885502594614059,0.73674612186266,0.75238289345966,33.504
0.0788896496864504,0.612680593829003,0.853707467125735,0.457079718518729,0.85372075936931,0.862599472920175,33.52
0.866083982958556,0.783655501229571,0.150313975456186,0.992835925800834,0.0770423969887243,0.387768000748485,33.536
0.134928088141286,0.650546905224363,0.41717941935967,0.401390253141422,0.15032724781114,0.723289291913143,33.552
0.358035780629154,0.513594295438373,0.358618898324144,0.917985618634672,0.405247758148341,0.0416313386890026,33.568
0.2017572988046,0.671810886824518,0.704216324649217,0.535073739621298,0.00578837592130077,0.00792940238727802,33.584
0.519334236388758,0.752589010238508,0.612765594960009,0.75040253138234,0.569427675606661,0.580046402218147,33.6
0.908990931904283,0.00976500165547767,0.695594623703264,0.279426015342732,0.321251921260531,0.781244226904568,33.616
0.924062229425045,0.64052404686626,0.564088065607001,0.758513929721141,0.226650684730482,0.430034341610675,33.632
0.783572264093403,0.202059500943505,0.189203430972652,0.169362807421681,0.239007363035671,0.879893626453089,33.648
0.758554347034344,0.71533544221659,0.446080553888699,0.103505389113789,0.714936281971683,0.655856494177586,33.664
0.984691198562552,0.72385071157138,0.86195093251904,0.857452716721981,0.360325377225425,0.950644508479949,33.68
0.483708177850663,0.520736899628074,0.603721904394209,0.0611347140983602,0.584378139818178,0.588276177291796,33.696
0.807337228506686,0.19472171118554,0.206052159885882,0.189061192042013,0.609118427562546,0.194090299439476,33.712
0.0869441104732285,0.200001495352675,0.723910696021923,0.295852748953092,0.329983433647459,0.719883542437801,33.728
0.961957852734078,0.464076682320785,0.53988121898559,0.0317046272808968,0.698288902440772,0.0507701805691633,33.744
0.642214645421279,0.600131400406402,0.44475694867332,0.314186627265898,0.548278962371884,0.161175204907655,33.76
0.279716456756646,0.293080757041362,0.68795874525006,0.908088516646673,0.835344558242295,0.120262207526287,33.776
0.375864049604248,0.0962108818903763,0.562560641092924,0.355752219799955,0.764494662346929,0.858476466485076,33.792
0.625927049196495,0.878563661531761,0.885348779561221,0.0781708391134542,0.332852016059283,0.0718582162235526,33.808
0.330643470296767,0.642299894020334,0.212267355673933,0.390661691866972,0.389099812886964,0.379057622292151,33.824
0.114546797706827,0.660781798709244,0.963686766127773,0.192853452927803,0.131751621787979,0.397013165924405,33.84
0.853395421699781,0.239485399639232,0.762355781880541,0.967117049950509,0.887613692815526,0.133050465408395,33.856
0.133475574571361,0.751139413923672,0.838191781521123,0.269219274105944,0.282666614688966,0.0175469672463516,33.872
0.532797399168757,0.689953111911685,0.676214026263502,0.109924101188077,0.0444555497244692,0.907681994013981,33.888
0.926250923161942,0.475723483137746,0.946724271798212,0.0929192783565259,0.920973107965122,0.877171964191822,33.904
0.948643225072247,0.139820738507303,0.895678198077209,0.841304486021006,0.394329893070805,0.102229506357713,33.92
0.110717977363182,0.283803572277776,0.13347996505646,0.534143001930592,0.313147763739621,0.248973798645262,33.936
0.634494634697768,0.74238955116269,0.719014125189838,0.938105515741191,0.564170555734677,0.494328074404928,33.952
0.674774976914503,0.594337774400387,0.658536574091976,0.85851836734751,0.119121547920906,0.750708732361345,33.968
0.18044383581691,0.19469780005922,0.913243965762596,0.988702765703597,0.316996489707242,0.584425919564772,33.984
0.599952417735027,0.498980765977688,0.285228508864247,0.852681789015369,0.0237779867215846,0.869652937646542,34
0.176978441742537,0.962314891169693,0.765415865467317,0.294693587549092,0.949241886950525,0.364834056374275,34.016
0.410016781613059,0.683256627285684,0.65975255828301,0.986087576673262,0.55750730987186,0.311479255386934,34.032
0.95808546035756,0.852476817993642,0.911445295637685,0.597796726737029,0.442141803178067,0.923785240414004,34.048
0.196271690487585,0.544091690447601,0.0981152624228445,0.738241377974481,0.891942028631666,0.500472225568154,34.064
0.734161201184294,0.46997120155477,0.867433075057059,0.964502477391561,0.754407264940817,0.295002441380083,34.08
0.869228594880779,0.158605378636382,0.316978065139101,0.603134646838971,0.121587010823434,0.919814179707932,34.096
0.33244347416654,0.89691196392784,0.84332000890486,0.967617580103884,0.718915231225712,0.188583173496784,34.112
0.322867354983178,0.206877097799693,0.685115942930829,0.117164458248746,0.180033478173298,0.51593064739488,34.128
0.944553594536979,0.454518303568595,0.082952473139147,0.187235467427196,0.365796440720642,0.43049691574026,34.144
0.0547920355391621,0.528341228407826,0.978751668486645,0.151412719727665,0.119499958393082,0.899761383761433,34.16
0.749762363040034,0.296769227263964,0.243205873850919,0.401837962437048,0.175405045162821,0.17865243788765,34.176
0.216746036940945,0.308685277660782,0.526475046841878,0.871968681679525,0.446958332437229,0.241517848379422,34.192
0.714098614226971,0.977954114751537,0.858613982888305,0.681229301024144,0.366697580462005,0.832346025269335,34.208
0.714427710512266,0.461800848870381,0.274865959542949,0.705204884207616,0.862687921496493,0.0956744100671425,34.224
0.451017149547556,0.440626248252846,0.134311145006581,0.684170479213363,0.271699663645868,0.0841134793523466,34.24
0.430522560778345,0.476088601005166,0.149781893575766,0.417111053632975,0.256999347767554,0.151982445862284,34.256
0.361026361738894,0.81087080086879,0.827412214205987,0.519773708301112,0.676078325476976,0.399245302509507,34.272
0.579954096818044,0.62552715890631,0.702380326696582,0.958301393976941,0.509157321556144,0.430333283847098,34.288
0.435292771285707,0.722843882164646,0.0199047189273294,0.387546467772924,0.477561883759312,0.321341718209239,34.304
0.807523016735778,0.872899392885857,0.655226196110118,0.480884230737945,0.205216943524579,0.81150368231226,34.32
0.618902913897419,0.694762710434609,0.666286401042654,0.971071696917076,0.704453196970131,0.917552288427554,34.336
0.590754452820439,0.699249238753493,0.623123278864901,0.180833741684226,0.907815921555872,0.125498485806826,34.352
0.998832382034666,0.360212179829035,0.173609147551091,0.00529196062601944,0.777792140494508,0.936913375626749,34.368
0.795286640351776,0.651997546231407,0.232728821806712,0.519105392589373,0.0506094550906822,0.431388478820801,34.384
0.0230940424400659,0.975138775971451,0.979562826018046,0.00871938417633245,0.301711655932232,0.296269340049264,34.4
0.902258942421205,0.87194549476645,0.528099498272654,0.769321619429104,0.901082006405869,0.326636060288704,34.416
0.792975152976126,0.88749366771895,0.929105842579861,0.700809785765972,0.124371080853575,0.851958306803033,34.432
0.485827466881165,0.888711763383033,0.729360781510324,0.979724787487122,0.792257175937607,0.37990552445969,34.448
0.640193404683343,0.874122376115516,0.948983868424466,0.384383516531324,0.0229644302386394,0.857363905035692,34.464
0.802225533782225,0.253046192425768,0.105177305939214,0.151370623975761,0.659032416367731,0.998144069222208,34.48
0.159440827726846,0.572717389906967,0.113559011585761,0.84580491766301,0.282658825287437,0.0334199293010942,34.496
0.447086962079799,0.23494436331542,0.175663668774397,0.790238870193766,0.309767658865757,0.125178595765861,34.512
0.0977802697708582,0.29881201807629,0.976881473716997,0.527543282913297,0.273329524313018,0.308107332435225,34.528
0.344751154283922,0.132584075739805,0.78331588343083,0.41684196678499,0.540455799463138,0.376351934510586,34.544
0.127614861814721,0.329209692896559,0.865448150501179,0.910702374096373,0.968986110242016,0.429544634000165,34.56
0.678019652608854,0.734243065340281,0.0622540979466345,0.704265648928343,0.219613775412135,0.0992375930213687,34.576
0.0360954727986281,0.075074042201993,0.0166736452443768,0.309277366585022,0.986480315644182,0.472413017593662,34.592
0.26603711974527,0.381857475565282,0.8668849754809,0.958987771927952,0.719464972962892,0.783353148748508,34.608
0.213545700014783,0.0501601236620642,0.687074660609735,0.219264304209912,0.64050830050674,0.46585229989974,34.624
0.670992933920727,0.300911985481099,0.846660261710388,0.0645992843803153,0.912727895782624,0.763702566999166,34.64
0.281316401092424,0.00989551486638129,0.750524701573151,0.972634895957869,0.365721236514945,0.899129867638649,34.656
0.898342691705093,0.667318884240747,0.173162882109115,0.229628966136695,0.294439474001042,0.660847267387091,34.672
0.112572602027982,0.69849636084175,0.434740243646109,0.880165985582529,0.929893163710995,0.701877338510771,34.688
